date,value
2021-07-15,1.881472331187
2021-07-16,1.877801045236
2021-07-19,1.869452703326
2021-07-20,1.87169912205
2021-07-21,1.89241653143
2021-07-22,1.904464605787
2021-07-23,1.892049273937
2021-07-26,1.859793680862
2021-07-27,1.823264621083
2021-07-28,1.797437096772
2021-07-29,1.832217222167
2021-07-30,1.836779606979
2021-08-02,1.858589517159
2021-08-03,1.845466063877
2021-08-04,1.87383029789
2021-08-05,1.866318265491
2021-08-06,1.871789258806
2021-08-09,1.887915273023
2021-08-10,1.899604039869
2021-08-11,1.916042610395
2021-08-12,1.9213966405
2021-08-13,1.920576971362
2021-08-16,1.916651883069
2021-08-17,1.873881327492
2021-08-18,1.887858706492
2021-08-19,1.887736840474
2021-08-20,1.882302839002
2021-08-23,1.913783601425
2021-08-24,1.932467785099
2021-08-25,1.951985606169
2021-08-26,1.948591058575
2021-08-27,1.964995306084
2021-08-30,1.976911007351
2021-08-31,1.985972833765
2021-09-01,1.97338462149
2021-09-02,2.00575065558
2021-09-03,1.999274164169
2021-09-06,2.02198314477
2021-09-07,2.062055971108
2021-09-08,2.07603668764
2021-09-09,2.10055671418
2021-09-10,2.096286555633
2021-09-13,2.107209865429
2021-09-14,2.081770784767
2021-09-15,2.091979446648
2021-09-16,2.055609565331
2021-09-17,2.041207970951
2021-09-22,2.061612685405
2021-09-23,2.07082449648
2021-09-24,2.037325710049
2021-09-27,1.981502506881
2021-09-28,1.981522353886
2021-09-29,1.924665943275
2021-09-30,1.950429016082
2021-10-08,1.94321342018
2021-10-11,1.938705986009
2021-10-12,1.902501464406
2021-10-13,1.904718991965
2021-10-14,1.910665037137
2021-10-15,1.916275504772
2021-10-18,1.931051696525
2021-10-19,1.946225294907
2021-10-20,1.944897744787
2021-10-21,1.940644784527
2021-10-22,1.919416236297
2021-10-25,1.940657609985
2021-10-26,1.938359378609
2021-10-27,1.921717638715
2021-10-28,1.895825836497
2021-10-29,1.911733653184
2021-11-01,1.921917505944
2021-11-02,1.916547522819
2021-11-03,1.928591893649
2021-11-04,1.942261013443
2021-11-05,1.914181465365
2021-11-08,1.922087674505
2021-11-09,1.937048540033
2021-11-10,1.931406319343
2021-11-11,1.948847016054
2021-11-12,1.958951828319
2021-11-15,1.94309877156
2021-11-16,1.929604791053
2021-11-17,1.945274660927
2021-11-18,1.940696699393
2021-11-19,1.963917814894
2021-11-22,1.986560272952
2021-11-23,1.98923622279
2021-11-24,1.989994076287
2021-11-25,1.983196146974
2021-11-26,1.977840400359
2021-11-29,1.981047101962
2021-11-30,1.986658216836
2021-12-01,1.99205160616
2021-12-02,1.983904706136
2021-12-03,2.00654452218
2021-12-06,1.989499422041
2021-12-07,1.983195213927
2021-12-08,2.006567847581
2021-12-09,2.012403922484
2021-12-10,2.008909570156
2021-12-13,1.99194302383
2021-12-14,1.983150080355
2021-12-15,1.98320154294
2021-12-16,2.006292665056
2021-12-17,1.990666730569
2021-12-20,1.95896305833
2021-12-21,1.981559693088
2021-12-22,1.987114601761
2021-12-23,1.998939749157
2021-12-24,1.983887890105
2021-12-27,1.983110538762
2021-12-28,1.984473750471
2021-12-29,1.973470979632
2021-12-30,1.989047377716
2021-12-31,2.003880140972
2022-01-04,1.903612110196
2022-01-05,1.870417412296
2022-01-06,1.8746912963
2022-01-07,1.862277824234
2022-01-10,1.866203966368
2022-01-11,1.853248798864
2022-01-12,1.866658619042
2022-01-13,1.841906400684
2022-01-14,1.834086879785
2022-01-17,1.850274658119
2022-01-18,1.855197990136
2022-01-19,1.845912200574
2022-01-20,1.834198441982
2022-01-21,1.81387388324
2022-01-24,1.814267850348
2022-01-25,1.754071607781
2022-01-26,1.765260254541
2022-01-27,1.721574129218
2022-01-28,1.713600850208
2022-02-07,1.743482116966
2022-02-08,1.761724261352
2022-02-09,1.786112443168
2022-02-10,1.78764472033
2022-02-11,1.765200926042
2022-02-14,1.750272531341
2022-02-15,1.764211847158
2022-02-16,1.768494195957
2022-02-17,1.766876121647
2022-02-18,1.785349871029
2022-02-21,1.79226264216
2022-02-22,1.772200061599
2022-02-23,1.796498979552
2022-02-24,1.766737377973
2022-02-25,1.780959219983
2022-02-28,1.7904654467
2022-03-01,1.795431768659
2022-03-02,1.79789929028
2022-03-03,1.797501903588
2022-03-04,1.784413649275
2022-03-07,1.747525634545
2022-03-08,1.68642969778
2022-03-09,1.654594279311
2022-03-10,1.681539870991
2022-03-11,1.695339737329
2022-03-14,1.655704897375
2022-03-15,1.561728398613
2022-03-16,1.611852264973
2022-03-17,1.639627508158
2022-03-18,1.658361222859
2022-03-21,1.663851488743
2022-03-22,1.664427320202
2022-03-23,1.673149587524
2022-03-24,1.660964658155
2022-03-25,1.64138972948
2022-03-28,1.647295250545
2022-03-29,1.638744882193
2022-03-30,1.670648606456
2022-03-31,1.659112399408
2022-04-01,1.670761598368
2022-04-06,1.670088143981
2022-04-07,1.6360461408
2022-04-08,1.639289497889
2022-04-11,1.589603130184
2022-04-12,1.614073231887
2022-04-13,1.594574119972
2022-04-14,1.616607150986
2022-04-15,1.602037386458
2022-04-18,1.598513993732
2022-04-19,1.606377936171
2022-04-20,1.570432581414
2022-04-21,1.520144060829
2022-04-22,1.518231913282
2022-04-25,1.423622471586
2022-04-26,1.387102538648
2022-04-27,1.439542157274
2022-04-28,1.436470480001
2022-04-29,1.489058794823
2022-05-05,1.505691832484
2022-05-06,1.472619586491
2022-05-09,1.483457274017
2022-05-10,1.504729375007
2022-05-11,1.517485187384
2022-05-12,1.5181380722
2022-05-13,1.533024522021
2022-05-16,1.532085338749
2022-05-17,1.537172294661
2022-05-18,1.531588894649
2022-05-19,1.542650404451
2022-05-20,1.567630026382
2022-05-23,1.576774634747
2022-05-24,1.5220452852
2022-05-25,1.548556205228
2022-05-26,1.567054248491
2022-05-27,1.564025096743
2022-05-30,1.575124797169
2022-05-31,1.596399939961
2022-06-01,1.596284530699
2022-06-02,1.608040814594
2022-06-06,1.634855054253
2022-06-07,1.636649940052
2022-06-08,1.645285703792
2022-06-09,1.623833681205
2022-06-10,1.651237426909
2022-06-13,1.658327801409
2022-06-14,1.671078642508
2022-06-15,1.667609015756
2022-06-16,1.665769068932
2022-06-17,1.677220568301
2022-06-20,1.681227083837
2022-06-21,1.667730706275
2022-06-22,1.643059363875
2022-06-23,1.672527861424
2022-06-24,1.689267373407
2022-06-27,1.699369997896
2022-06-28,1.721953361242
2022-06-29,1.690734293922
2022-06-30,1.710273368039
2022-07-01,1.706123921988
2022-07-04,1.728996027555
2022-07-05,1.726357975773
2022-07-06,1.701652859917
2022-07-07,1.708633283611
2022-07-08,1.696118172456
2022-07-11,1.677460655083
2022-07-12,1.659501212909
2022-07-13,1.667007400879
2022-07-14,1.67314605676
2022-07-15,1.645197794243
2022-07-18,1.675492129873
2022-07-19,1.680314249552
2022-07-20,1.700001757502
2022-07-21,1.684429682633
2022-07-22,1.669578359756
2022-07-25,1.654843495791
2022-07-26,1.674278668201
2022-07-27,1.681713769866
2022-07-28,1.686516761283
2022-07-29,1.672389497024
2022-08-01,1.68448905154
2022-08-02,1.637750238863
2022-08-03,1.624203559857
2022-08-04,1.633050673163
2022-08-05,1.660637015197
2022-08-08,1.673788244747
2022-08-09,1.678185876644
2022-08-10,1.673123271182
2022-08-11,1.70355241221
2022-08-12,1.700266205103
2022-08-15,1.705137140836
2022-08-16,1.712471014683
2022-08-17,1.720169811946
2022-08-18,1.711356726471
2022-08-19,1.695062101404
2022-08-22,1.716402234915
2022-08-23,1.716281115331
2022-08-24,1.670405789796
2022-08-25,1.68261238616
2022-08-26,1.67627462969
2022-08-29,1.679587615432
2022-08-30,1.667776612687
2022-08-31,1.63518155243
2022-09-01,1.627979601212
2022-09-02,1.634968246721
2022-09-05,1.646221726875
2022-09-06,1.674688661892
2022-09-07,1.676730255749
2022-09-08,1.670593405037
2022-09-09,1.682708828258
2022-09-13,1.677192379475
2022-09-14,1.664995473373
2022-09-15,1.630111142034
2022-09-16,1.588243276353
2022-09-19,1.578999189321
2022-09-20,1.589849836753
2022-09-21,1.59728658528
2022-09-22,1.593510223783
2022-09-23,1.572990042578
2022-09-26,1.551468340224
2022-09-27,1.581387367234
2022-09-28,1.545206351517
2022-09-29,1.54358999083
2022-09-30,1.530811668607
2022-10-10,1.511928634166
2022-10-11,1.523912976096
2022-10-12,1.559233499614
2022-10-13,1.56254579584
2022-10-14,1.599495366811
2022-10-17,1.610741548979
2022-10-18,1.617344051071
2022-10-19,1.602271374325
2022-10-20,1.595327049935
2022-10-21,1.598430089984
2022-10-24,1.580289415074
2022-10-25,1.574306294676
2022-10-26,1.600460015212
2022-10-27,1.597785754416
2022-10-28,1.549903342119
2022-10-31,1.553693156806
2022-11-01,1.588152331551
2022-11-02,1.604525131266
2022-11-03,1.6037632009
2022-11-04,1.641181398707
2022-11-07,1.643215649204
2022-11-08,1.639460209474
2022-11-09,1.636607465447
2022-11-10,1.628619315841
2022-11-11,1.641548488472
2022-11-14,1.641417657447
2022-11-15,1.668433248282
2022-11-16,1.660715838916
2022-11-17,1.665239787185
2022-11-18,1.658990598883
2022-11-21,1.657158284193
2022-11-22,1.641824024086
2022-11-23,1.640068169333
2022-11-24,1.641763931708
2022-11-25,1.635924124139
2022-11-28,1.629119058408
2022-11-29,1.66031974239
2022-11-30,1.657582533839
2022-12-01,1.66387800702
2022-12-02,1.658563360807
2022-12-05,1.674207050145
2022-12-06,1.671513537775
2022-12-07,1.671344306751
2022-12-08,1.668060202764
2022-12-09,1.669123524412
2022-12-12,1.751771002274
2022-12-13,1.744394863749
2022-12-14,1.737021557222
2022-12-15,1.736542215178
2022-12-16,1.731411867374
2022-12-19,1.691595014821
2022-12-20,1.6756465667
2022-12-21,1.66603929087
2022-12-22,1.646876347298
2022-12-23,1.641713849367
2022-12-26,1.662542370701
2022-12-27,1.674949155169
2022-12-28,1.670295727578
2022-12-29,1.667724715977
2022-12-30,1.670289232284
2023-01-03,1.615178375701
2023-01-04,1.614357699272
2023-01-05,1.628920239367
2023-01-06,1.628531245225
2023-01-09,1.635232342322
2023-01-10,1.636088901906
2023-01-11,1.628102007947
2023-01-12,1.627847524024
2023-01-13,1.640055840477
2023-01-16,1.657537303575
2023-01-17,1.659156414412
2023-01-18,1.663394338535
2023-01-19,1.67767858152
2023-01-20,1.689479763819
2023-01-30,1.696558280716
2023-01-31,1.698206933511
2023-02-01,1.717870174202
2023-02-02,1.720065829239
2023-02-03,1.712504823246
2023-02-06,1.701353382361
2023-02-07,1.705750824927
2023-02-08,1.694337065606
2023-02-09,1.716092206463
2023-02-10,1.711939624357
2023-02-13,1.7256586245
2023-02-14,1.730459325801
2023-02-15,1.726563982377
2023-02-16,1.70104051874
2023-02-17,1.689410383058
2023-02-20,1.718199885241
2023-02-21,1.728428167804
2023-02-22,1.726561212469
2023-02-23,1.72402932761
2023-02-24,1.71836959648
2023-02-27,1.709770922405
2023-02-28,1.723652197076
2023-03-01,1.734587064203
2023-03-02,1.729874966487
2023-03-03,1.733707776381
2023-03-06,1.735541732313
2023-03-07,1.7077701983
2023-03-08,1.710972446347
2023-03-09,1.707023882335
2023-03-10,1.684885671133
2023-03-13,1.695758700184
2023-03-14,1.680145888973
2023-03-15,1.692453782804
2023-03-16,1.669727749012
2023-03-17,1.680550758116
2023-03-20,1.67301805231
2023-03-21,1.691882173812
2023-03-22,1.69838725739
2023-03-23,1.708021739864
2023-03-24,1.70747748327
2023-03-27,1.706717035709
2023-03-28,1.69967450077
2023-03-29,1.69399235265
2023-03-30,1.702241723864
2023-03-31,1.715506089301
2023-04-03,1.732348784026
2023-04-04,1.73327190202
2023-04-06,1.73461158912
2023-04-07,1.746821085198
2023-04-10,1.735403262243
2023-04-11,1.737038172836
2023-04-12,1.74287004848
2023-04-13,1.735113337194
2023-04-14,1.742477302828
2023-04-17,1.752075282893
2023-04-18,1.748891879516
2023-04-19,1.74544945059
2023-04-20,1.74334443309
2023-04-21,1.703245852058
2023-04-24,1.690845533804
2023-04-25,1.66925199104
2023-04-26,1.676268431354
2023-04-27,1.682799195375
2023-04-28,1.70274104961
2023-05-04,1.710704473593
2023-05-05,1.695672037147
2023-05-08,1.709423189057
2023-05-09,1.69127718474
2023-05-10,1.687200494527
2023-05-11,1.682477660136
2023-05-12,1.666927517646
2023-05-15,1.683135940931
2023-05-16,1.670472923339
2023-05-17,1.672940725677
2023-05-18,1.673419938423
2023-05-19,1.670218416642
2023-05-22,1.671591715908
2023-05-23,1.654049845626
2023-05-24,1.641044473685
2023-05-25,1.637385825181
2023-05-26,1.650238187086
2023-05-29,1.65020941092
2023-05-30,1.658236491613
2023-05-31,1.653578626206
2023-06-01,1.652666056666
2023-06-02,1.666307263343
2023-06-05,1.66373957097
2023-06-06,1.633486740022
2023-06-07,1.635102490712
2023-06-08,1.631100944893
2023-06-09,1.64153286041
2023-06-12,1.742710779176
2023-06-13,1.746121528138
2023-06-14,1.746198189032
2023-06-15,1.759627219199
2023-06-16,1.771362704096
2023-06-19,1.765380717578
2023-06-20,1.762536310052
2023-06-21,1.727134705607
2023-06-26,1.700764652058
2023-06-27,1.71875960136
2023-06-28,1.719203263264
2023-06-29,1.717433571166
2023-06-30,1.732158330495
2023-07-03,1.745635256065
2023-07-04,1.748851188632
2023-07-05,1.738188276338
2023-07-06,1.728426043553
2023-07-07,1.722501447979
2023-07-10,1.729734795648
2023-07-11,1.741091848985
2023-07-12,1.721961630323
2023-07-13,1.743712902603
2023-07-14,1.739069713902
2023-07-17,1.733791298585
2023-07-18,1.73232195528
2023-07-19,1.730898274423
2023-07-20,1.71327256783
2023-07-21,1.71409143153
2023-07-24,1.712450901144
2023-07-25,1.739380190447
2023-07-26,1.735864075629
2023-07-27,1.725469795335
2023-07-28,1.749397855085
2023-07-31,1.762558879329
2023-08-01,1.764544873717
2023-08-02,1.758863112749
2023-08-03,1.76581385669
2023-08-04,1.772490416749
2023-08-07,1.761471212331
2023-08-08,1.755386878
2023-08-09,1.743695970483
2023-08-10,1.748705673512
2023-08-11,1.714929476743
2023-08-14,1.716772779032
2023-08-15,1.708930407261
2023-08-16,1.696059176198
2023-08-17,1.70729175005
2023-08-18,1.681433386271
2023-08-21,1.661746458142
2023-08-22,1.669797341747
2023-08-23,1.638416847164
2023-08-24,1.64246208289
2023-08-25,1.625062185547
2023-08-28,1.643848275193
2023-08-29,1.678066308182
2023-08-30,1.677708818868
2023-08-31,1.66794784303
2023-09-01,1.671097015446
2023-09-04,1.692878266396
2023-09-05,1.681495806578
2023-09-06,1.68180696934
2023-09-07,1.658067358885
2023-09-08,1.660013856829
2023-09-11,1.678123875499
2023-09-12,1.676327939404
2023-09-13,1.661866154343
2023-09-14,1.658718876525
2023-09-15,1.660613146296
2023-09-18,1.663538890885
2023-09-19,1.655566937693
2023-09-20,1.645140661863
2023-09-21,1.633873704004
2023-09-22,1.657035405031
2023-09-25,1.647631485934
2023-09-26,1.641506295929
2023-09-27,1.648800671045
2023-09-28,1.653528765387
2023-10-09,1.644043791356
2023-10-10,1.633336894378
2023-10-11,1.632067167533
2023-10-12,1.643912629169
2023-10-13,1.632457464351
2023-10-16,1.619259003735
2023-10-17,1.623756811198
2023-10-18,1.603068426816
2023-10-19,1.586117620377
2023-10-20,1.57536967184
2023-10-23,1.536546469686
2023-10-24,1.555867487903
2023-10-25,1.562705842416
2023-10-26,1.56956745167
2023-10-27,1.596255920986
2023-10-30,1.609532472755
2023-10-31,1.605996611367
2023-11-01,1.601089881228
2023-11-02,1.586685184088
2023-11-03,1.599589213737
2023-11-06,1.625548713295
2023-11-07,1.625935149076
2023-11-08,1.624996499492
2023-11-09,1.620134724911
2023-11-10,1.614625264078
2023-11-13,1.623351156603
2023-11-14,1.630964250487
2023-11-15,1.640226422905
2023-11-16,1.625004626131
2023-11-17,1.63116618372
2023-11-20,1.639557356186
2023-11-21,1.634493189714
2023-11-22,1.616152355012
2023-11-23,1.630931964091
2023-11-24,1.616945380665
2023-11-27,1.616021622641
2023-11-28,1.623403224046
2023-11-29,1.612966221451
2023-11-30,1.613171173683
2023-12-01,1.618119175846
2023-12-04,1.615817266417
2023-12-05,1.588969845081
2023-12-06,1.594422205524
2023-12-07,1.593863228865
2023-12-08,1.598772556746
2023-12-11,1.698161806955
2023-12-12,1.699783888518
2023-12-13,1.682630817737
2023-12-14,1.678498567685
2023-12-15,1.666279311944
2023-12-18,1.647621732254
2023-12-19,1.645152369008
2023-12-20,1.62568572428
2023-12-21,1.633834744555
2023-12-22,1.626321294321
2023-12-25,1.626444338796
2023-12-26,1.609571920085
2023-12-27,1.618414744721
2023-12-28,1.645251871738
2023-12-29,1.657843078722
2024-01-02,1.592982840012
2024-01-03,1.591788830284
2024-01-04,1.579982081009
2024-01-05,1.561158029674
2024-01-08,1.527672237474
2024-01-09,1.531398152971
2024-01-10,1.525171303126
2024-01-11,1.542120225097
2024-01-12,1.538703729091
2024-01-15,1.535491249774
2024-01-16,1.534800177408
2024-01-17,1.49734417988
2024-01-18,1.496183868433
2024-01-19,1.482626437068
2024-01-22,1.412210091642
2024-01-23,1.4364157891
2024-01-24,1.458894943808
2024-01-25,1.502727733284
2024-01-26,1.491084974222
2024-01-29,1.464454777036
2024-01-30,1.430727028277
2024-01-31,1.398535304778
2024-02-01,1.391094157066
2024-02-02,1.357613395482
2024-02-05,1.328092311096
2024-02-06,1.427550267202
2024-02-07,1.516286599905
2024-02-08,1.527657171255
2024-02-19,1.522173315811
2024-02-20,1.523788628653
2024-02-21,1.523473630181
2024-02-22,1.534003621515
2024-02-23,1.539920515511
2024-02-26,1.537753174368
2024-02-27,1.568277513994
2024-02-28,1.535144677957
2024-02-29,1.582219466944
2024-03-01,1.589060214935
2024-03-04,1.590922183328
2024-03-05,1.581020658462
2024-03-06,1.580909731577
2024-03-07,1.561139859126
2024-03-08,1.581091618258
2024-03-11,1.605959221031
2024-03-12,1.599776146607
2024-03-13,1.596556524128
2024-03-14,1.590493293889
2024-03-15,1.607184393749
2024-03-18,1.627280348289
2024-03-19,1.613010935473
2024-03-20,1.617366705652
2024-03-21,1.60890740622
2024-03-22,1.584582470792
2024-03-25,1.56175450906
2024-03-26,1.559941701783
2024-03-27,1.525278748559
2024-03-28,1.543874900367
2024-03-29,1.562514747651
2024-04-01,1.594089164799
2024-04-02,1.589653228341
2024-04-03,1.588621827529
2024-04-08,1.567414481197
2024-04-09,1.579565777225
2024-04-10,1.561989934491
2024-04-11,1.571268945188
2024-04-12,1.563026085756
2024-04-15,1.583909139471
2024-04-16,1.543598426878
2024-04-17,1.585193969085
2024-04-18,1.587506869353
2024-04-19,1.579512998904
2024-04-22,1.565911177527
2024-04-23,1.546919609876
2024-04-24,1.561489441581
2024-04-25,1.561464436051
2024-04-26,1.590996908611
2024-04-29,1.619613446378
2024-04-30,1.609403277843
2024-05-06,1.636377938079
2024-05-07,1.635980707842
2024-05-08,1.617162768759
2024-05-09,1.645629928651
2024-05-10,1.640534275873
2024-05-13,1.633561076505
2024-05-14,1.631576530035
2024-05-15,1.615868500793
2024-05-16,1.608569061247
2024-05-17,1.627510938336
2024-05-20,1.635937254232
2024-05-21,1.623415091687
2024-05-22,1.61999580681
2024-05-23,1.589231444896
2024-05-24,1.576581048326
2024-05-27,1.593552631483
2024-05-28,1.578472773989
2024-05-29,1.581490403159
2024-05-30,1.575269678965
2024-05-31,1.575413044146
2024-06-03,1.564061927962
2024-06-04,1.584309180948
2024-06-05,1.565190577938
2024-06-06,1.551286674652
2024-06-07,1.548151993204
2024-06-11,1.548554808449
2024-06-12,1.553544832381
2024-06-13,1.542783373032
2024-06-14,1.545194505214
2024-06-17,1.572277833424
2024-06-18,1.578273460947
2024-06-19,1.559840716998
2024-06-20,1.539606188796
2024-06-21,1.541708894956
2024-06-24,1.509950728312
2024-06-25,1.498300638829
2024-06-26,1.517220205776
2024-06-27,1.490241197591
2024-06-28,1.495206267107
2024-07-01,1.515020922314
2024-07-02,1.498900523958
2024-07-03,1.487086115583
2024-07-04,1.464102656262
2024-07-05,1.473346465576
2024-07-08,1.448667853452
2024-07-09,1.474097635894
2024-07-10,1.461378939649
2024-07-11,1.488859916136
2024-07-12,1.482950682332
2024-07-15,1.473157732529
2024-07-16,1.474688874188
2024-07-17,1.461534596271
2024-07-18,1.469296974673
2024-07-19,1.467516559252
2024-07-22,1.464911537314
2024-07-23,1.423904380659
2024-07-24,1.409298939663
2024-07-25,1.410341235431
2024-07-26,1.430321142117
2024-07-29,1.422549974021
2024-07-30,1.419485373157
2024-07-31,1.473186010114
2024-08-01,1.463142268772
2024-08-02,1.445580197099
2024-08-05,1.419038408801
2024-08-06,1.434489626834
2024-08-07,1.434531698947
2024-08-08,1.436400270767
2024-08-09,1.425647849415
2024-08-12,1.424388425206
2024-08-13,1.429242718408
2024-08-14,1.410784344352
2024-08-15,1.420833082994
2024-08-16,1.411266080791
2024-08-19,1.415896808972
2024-08-20,1.391648199537
2024-08-21,1.385868675
2024-08-22,1.370870159904
2024-08-23,1.372284639365
2024-08-26,1.373672722982
2024-08-27,1.359756955408
2024-08-28,1.361829122728
2024-08-29,1.376706660611
2024-08-30,1.399492194903
2024-09-02,1.374765288002
2024-09-03,1.387650420849
2024-09-04,1.383942220911
2024-09-05,1.389086593241
2024-09-06,1.370310076363
2024-09-09,1.35971569161
2024-09-10,1.359207127191
2024-09-11,1.358588039975
2024-09-12,1.354533986376
2024-09-13,1.341352467164
2024-09-18,1.347153819468
2024-09-19,1.363101516414
2024-09-20,1.355943271863
2024-09-23,1.35506547401
2024-09-24,1.413035746186
2024-09-25,1.426383271483
2024-09-26,1.487734942091
2024-09-27,1.563297389707
2024-09-30,1.722725590324
2024-10-08,1.83661951832
2024-10-09,1.711145422313
2024-10-10,1.703200558459
2024-10-11,1.638646053518
2024-10-14,1.678861504737
2024-10-15,1.637548446019
2024-10-16,1.635313321269
2024-10-17,1.619627079578
2024-10-18,1.681063065723
2024-10-21,1.698341553382
2024-10-22,1.713031745931
2024-10-23,1.721737045666
2024-10-24,1.706925716216
2024-10-25,1.730207049743
2024-10-28,1.751646112736
2024-10-29,1.728723649188
2024-10-30,1.733668794265
2024-10-31,1.750588581517
2024-11-01,1.734471963871
2024-11-04,1.762714399584
2024-11-05,1.814056305203
2024-11-06,1.81587595545
2024-11-07,1.852102453341
2024-11-08,1.846762025777
2024-11-11,1.872902536403
2024-11-12,1.853346648165
2024-11-13,1.851941460606
2024-11-14,1.800833539946
2024-11-15,1.758072750244
2024-11-18,1.735985843204
2024-11-19,1.764311757281
2024-11-20,1.779871782239
2024-11-21,1.77615928427
2024-11-22,1.707540697735
2024-11-25,1.703903070645
2024-11-26,1.692233765051
2024-11-27,1.725734313565
2024-11-28,1.713465159794
2024-11-29,1.739945605694
2024-12-02,1.766251851715
2024-12-03,1.764195722578
2024-12-04,1.748905301405
2024-12-05,1.753441805428
2024-12-06,1.777405026543
2024-12-09,1.768262790281
2024-12-10,1.780406587544
2024-12-11,1.797346595818
2024-12-12,1.812761975479
2024-12-13,1.779739832969
2024-12-16,1.844783395611
2024-12-17,1.826556144811
2024-12-18,1.839003276571
2024-12-19,1.840667000478
2024-12-20,1.844687065524
2024-12-23,1.816679841269
2024-12-24,1.841051397625
2024-12-25,1.825241300221
2024-12-26,1.836540237771
2024-12-27,1.841892522943
2024-12-30,1.840726946406
2024-12-31,1.79080739211
2025-01-02,1.736577640455
2025-01-03,1.706539439365
2025-01-06,1.706856267299
2025-01-07,1.721671292876
2025-01-08,1.715345503313
2025-01-09,1.71154825066
2025-01-10,1.684512781436
2025-01-13,1.688362871763
2025-01-14,1.744653365485
2025-01-15,1.728966849554
2025-01-16,1.735965801045
2025-01-17,1.749175430573
2025-01-20,1.757263576849
2025-01-21,1.761756182851
2025-01-22,1.792776024136
2025-01-23,1.786184597573
2025-01-24,1.804659902496
2025-01-27,1.788110482576
2025-02-05,1.790718581992
2025-02-06,1.83116309351
2025-02-07,1.855989679802
2025-02-10,1.872556855122
2025-02-11,1.863544477666
2025-02-12,1.88799089559
2025-02-13,1.876909539562
2025-02-14,1.891407648555
2025-02-17,1.890560304064
2025-02-18,1.856749545495
2025-02-19,1.886236765765
2025-02-20,1.888529766694
2025-02-21,1.918572286256
2025-02-24,1.915537546889
2025-02-25,1.896086502275
2025-02-26,1.919302859254
2025-02-27,1.91411511537
2025-02-28,1.864310547426
2025-03-03,1.871505875069
2025-03-04,1.887623392955
2025-03-05,1.889078466605
2025-03-06,1.916645582123
2025-03-07,1.906812870818
2025-03-10,1.908128089232
2025-03-11,1.918348585823
2025-03-12,1.916273312796
2025-03-13,1.904140393524
2025-03-14,1.935498767853
2025-03-17,1.936945579145
2025-03-18,1.944057878776
2025-03-19,1.934974897838
2025-03-20,1.923191225502
2025-03-21,1.900167130037
2025-03-24,1.899506436149
2025-03-25,1.895170997467
2025-03-26,1.895365393854
2025-03-27,1.897934255412
2025-03-28,1.885177339786
2025-03-31,1.868183700555
2025-04-01,1.881822803369
2025-04-02,1.883162578267
2025-04-03,1.869090082974
2025-04-07,1.695019446163
2025-04-08,1.713206101395
2025-04-09,1.749591324932
2025-04-10,1.780834981054
2025-04-11,1.790320658983
2025-04-14,1.804199381512
2025-04-15,1.796273459625
2025-04-16,1.782328946957
2025-04-17,1.78260165803
2025-04-18,1.782229807329
2025-04-21,1.806218823662
2025-04-22,1.802325803052
2025-04-23,1.804825907778
2025-04-24,1.797622806411
2025-04-25,1.803220187518
2025-04-28,1.794978473891
2025-04-29,1.794538404452
2025-04-30,1.801341093048
2025-05-06,1.832174443506
2025-05-07,1.838915047192
2025-05-08,1.849824670943
2025-05-09,1.834879258298
2025-05-12,1.861220389672
2025-05-13,1.855825591718
